% # columns="iter, evals, sigma, 0, fitness, xbest" seed=356991, Fri Oct 12 16:20:54 2018, <python>{}</python>
11 143 1.0729690917614085 0 19.398154599999998 0.8208197010501548 2.2826262491065705 -1.984153627251818 1.2115096066033864 3.5491482109806585 -1.1129536176347365 1.4916308357862271 -1.8959791980418312 -1.207750933834253 2.6080204874478543 -1.8586551372735478 1.0878332047817392 2.5332980071615587 0.17355985838920202 4.736914438962581 1.7617549385642064 0.15372750907477406 0.4839016808149086 -0.17517826479161003 4.098805515955609 2.9376027076811146 -1.1029135289818912 -0.4438141568496536 3.311203931947288
12 156 1.1331616980978474 0 19.1246685 1.435250409755073 4.725012392452886 -3.7286279927002832 -0.5427407653507096 1.5283043099160605 -1.3071891209467286 1.9406433065013946 -1.3717323064943008 -0.9134990596764585 4.424669951684534 -2.8645679855112727 3.2578747344550156 0.036572846783833546 0.41090943200333074 5.658630837491522 2.5559146404137545 -1.5946861477737526 1.155526469551544 0.12912002921134527 2.1534088975964876 3.9720061576951986 -0.9283547170744555 -0.4359252956356062 3.424184124978833
13 169 1.201419390846548 0 19.026334600000002 1.9652284645964093 2.753917707428117 -3.1875243407154055 0.9722379885938229 5.725051075933839 -3.0675929512893347 2.4766739337123274 -0.1568114845246712 -4.159953792553606 4.357321776732154 -3.201693595923043 1.3719698843306536 -0.864885553649172 0.20563963447942785 6.237129731132443 2.439428393491772 -3.5787389062431547 1.6762187751507778 0.05063259412875824 3.7783776615895683 3.6780338491203213 -2.2590245506040754 -1.0207012141498764 3.060854687312992
14 182 1.2576076966428835 0 18.953757899999996 0.47090547681489126 3.9773575532203447 -1.8712125483695374 1.8554744456225696 1.5484500911623185 -1.8362769522250295 2.6501258998818313 -0.12275901567561043 -4.106703134368368 4.011748317916375 -4.906714664219282 1.048347817517556 -1.1677961697968982 2.013135121941248 4.687709895792668 3.102130752117243 -2.729040264618723 -0.00447032595524488 0.8538834527806403 3.2840705369815866 4.887313772504206 0.47129593283896054 -0.3036922653401618 5.014921202417962
15 195 1.317228705520548 0 19.0454274 3.7102187714572454 3.321070569198197 -1.2111841518365796 0.4350960075280055 3.4623169345325824 -3.4069344925163114 2.8812361968729343 -0.03406072224278378 -1.2908531762263131 3.4174973481094044 -4.540460117362624 1.7250327983462177 0.7680990738987385 0.4920835222158579 3.98836767791373 3.9166029875145454 -3.0604344413372155 1.8176266976497546 0.0784447707976304 3.9495968115849607 5.204465855968835 0.4931421989507123 0.1360484276498794 5.122992519531829
16 208 1.3712536447462764 0 18.8820592 2.0644677362950112 5.591666066108022 -2.182225367071608 -0.9207367869634256 5.02271045579576 -3.9075961589827677 3.5386443568009334 0.29306653945831607 -2.286093195972343 4.777690304546322 -6.262046592467917 0.994467415605817 2.1135061868034333 0.6662094543317918 5.28821414961335 4.785845136265151 -3.390525775006823 1.632501087642592 0.6300869446320079 0.5820185185962146 3.7096671177080975 -0.050832867792169834 0.2760967106126442 3.011525203347347
17 221 1.379783148768005 0 18.9967099 0.7906664496644846 4.835639021617113 -1.5288195307211034 -0.4802051018510985 4.7642143896153195 -1.3654504617307077 5.128582235784231 -1.545169869882844 -2.841206957201007 5.694775130925374 -4.901541935437929 1.412399145824342 2.872520076727996 0.5841751438462484 6.458060321153637 4.7421853240318175 -0.26463709142830183 0.36687616924218436 -0.42590206350715787 4.526077114161988 3.994048252156294 0.6007221088546725 -2.193067706148603 5.044041935799364
18 234 1.3873734764842098 0 18.9265884 1.4984162262679743 4.856783930702978 -4.351541687061271 0.5904043849501867 5.1215190202026895 -3.6585804126353514 4.837322830061267 -4.239656335585201 -3.07669177928265 6.7710488464180365 -5.2728680621100334 -0.7617358740967783 2.408937740002439 -1.3840220504946847 6.894255008049721 5.052650816156834 -2.0429976536377095 0.9599039426964371 0.10992234982059018 4.365590207687449 4.868997962670518 0.8463435268513608 -0.7598816895465839 6.80951655577455
19 247 1.4057106039782834 0 19.2515891 0.8942070332221013 3.3817726392545087 -4.62129018759473 0.09912233401174654 4.783324650634781 -4.348108741487987 1.8073907935799065 -5.669610754755356 -4.7603768508419275 6.630687646090374 -3.468434202005189 0.9483819840185387 1.9933164402033452 1.1652346959256685 4.184132952579921 3.8343383427026785 -0.5087787056080776 0.919357592379711 1.7333142575447673 2.5769198747979543 3.3983641530533792 2.1270125994609126 0.9166808858762467 6.047541392400276
20 260 1.4102541892507674 0 19.181151399999997 2.8513212770852823 1.6418206062127942 -2.202323388391372 0.465491651049895 4.358180262465105 -3.320623956922902 4.8558954946333 -4.1700072965292305 -3.8729783989902424 5.5475753446277105 -3.8351919817330957 -0.8849831847603281 2.4024885475750435 0.4345868645905707 1.3746061068287352 5.6972535915431886 -0.054251252571554165 -0.03598210932070389 0.2577579190689452 1.20510119396447 2.0813227276089776 1.9754155153393662 0.1496609262391868 5.1621700651154905
21 273 1.3781947133222823 0 19.161752499999995 1.2572540553639475 1.6433545974998884 -2.5432046202545835 1.338395161241902 4.997848307414341 -2.7540406224974583 3.5804736351341298 -6.355201481345575 -5.517303305934991 4.632581712530249 -4.923474636143204 0.18301231185775751 0.6286033284033972 1.4266073201856568 3.5749323507662485 1.8160752179069402 1.187857107217575 1.7737222637894434 2.0359123711398617 3.4083166293538447 3.1319271307449177 2.593705756436619 -0.14166300038204133 5.13563909986276
22 286 1.316803294128535 0 19.060809200000005 1.690466224374141 1.853482409916494 -1.1277806244047226 1.6651221698397234 4.707844465350541 -1.188208335981383 3.356425273839799 -0.9743778035791442 -3.475757564080079 6.785625774379579 -4.882168365472684 3.0248101362623387 0.644425287310354 -0.35289880325964074 3.7103417709093747 3.6969403862508425 -0.3146965124189131 -0.18153220169452622 0.49042004219978574 3.5944070533072825 2.4416544430539604 0.499946186806576 -0.3493457563950782 4.536148900669155
23 299 1.288360797369447 0 19.015978199999996 -1.1369887558113108 -0.7072492466932596 -1.3862558732344015 0.17934521661094782 3.326133154715343 -3.306751429253502 3.0677440350320153 -3.5483567139384795 -2.3872484211236635 3.81102007270421 -5.409359969096909 2.2391145249413125 1.7824090272403292 1.8682340056463447 3.7344821340061873 4.242723396156048 0.7810971349841465 1.1349211688622973 -2.483939127581656 1.2163106799501069 3.231930826378572 1.955001297267248 2.0545527777303776 4.662116798089913
24 312 1.263542880719719 0 18.936518999999997 0.4255220038833337 -0.7365294231643507 -2.423784545113301 -0.3943007137806729 5.433734100295957 -2.634123789766755 2.215527291118354 -0.16789152604353186 -2.5449615351441968 3.8299708475931094 -3.7066998470357952 1.4244033839478525 3.3427056189160345 1.2533807930027985 5.994755620019242 5.956167777320862 0.3853647279082203 2.051226182553095 -3.202694921032723 4.503996516805897 3.2266505640606837 0.8894813319497461 1.3652430374387416 6.558386763622753
25 325 1.2526036393552193 0 19.0327953 -0.4133415654941518 2.2409641164077767 -1.5798283311307666 0.560476117822454 5.501261765064891 -3.602125781981933 2.9604532376336046 -1.111972465359634 -3.142322321085032 5.735095923805722 -4.89657816587205 2.039156439001457 0.5243121581195023 1.0802195905468002 5.21906012866199 3.70278739185107 2.342751428106398 1.5683653342169859 -3.3201785687380942 4.252525402441445 1.0117652852404668 1.859841465773418 2.31061895212952 5.334017212874821
26 338 1.2489263058684947 0 18.9254538 1.3194563393768974 1.5832894142997471 -3.139985600417682 0.10667744468382989 7.010288264446512 -5.093693072403468 5.330619335119414 -2.4597740733124835 -5.017900437625797 5.646406967917678 -4.267978906033477 2.3943090647109853 1.5808659622033119 1.5061557748764614 4.699529110369881 5.130910638761848 2.3682183848489355 1.7128529176897307 -2.891095145218347 5.21932330788873 3.316824125597987 0.3608132667775681 0.9193116225964636 4.373749107866512
27 351 1.2266068426620227 0 18.8042206 -0.007861769207619607 3.190093846148989 -1.9368013843347243 0.7538927206736395 7.529358005770863 -3.112182057755193 5.205114461509649 -1.7705645713492755 -4.251110050676629 5.310542664243755 -6.153410836765387 -0.159075438979853 1.2085433962703906 0.005704010540147353 5.959073453628735 6.149389833862732 1.5977849021721848 -0.6383612874161471 -3.7194708031677663 2.4953156783145185 2.7335704308400373 1.9019298366419506 1.4439299324221655 4.0177226266554715
28 364 1.2249410699268206 0 19.1353955 0.7082768137324019 3.392707395284267 -2.3626072847750366 2.187536496163542 8.20498093668271 -3.9308901732082986 5.2041049753683355 -2.6568877993815363 -5.912275626090897 8.148608439875813 -6.248732985288861 0.11525059318749364 2.3649483438087895 0.019945873834980032 7.605761086927071 6.7341920682920415 2.0096250329835517 2.0805186976400907 -3.53858287052836 0.1864505716518008 3.1758871205200556 2.7898856029248806 1.092908967387479 5.734031366266143
29 377 1.210425709845991 0 19.109439899999998 0.5847699102954378 0.4440323055222781 -3.2288035949449223 0.6344600888622951 7.684574786220972 -4.368645439120568 5.729453664922308 -2.5680065939397716 -5.639630330697928 7.384010086551359 -5.5765590608145015 0.7729413544945984 0.8870337982936802 -1.1592929247863832 8.86229705512738 7.0161658753778955 0.3735908879580425 2.5016068234176903 -4.660532560241962 4.058624527814907 2.474059489213584 1.0469849975917507 0.7426529605478791 5.22985566821724
30 390 1.1873508489425055 0 18.842261999999998 2.722304420441398 0.3881463343235174 -5.304366849014393 1.1723122653727036 8.006709199959397 -2.0831815467541284 5.012830074757859 -6.258620813649735 -4.859307096782566 6.155888438604858 -6.987512680612465 -0.8153666734410024 1.334381281471086 -1.3187594612946745 9.638039221266734 6.484011967542881 -0.19458855038492118 0.24851175495851519 -3.2407339683859466 3.635296437293756 3.443579372104432 3.691618256166457 2.0632083842858733 7.147540084219182
31 403 1.1798489410649817 0 18.862856999999998 2.2823173511915185 3.1577834577564676 -4.4439819398567755 1.5043545580752338 8.663206185297412 -1.2288071296545344 4.643458525660778 -8.306587158161072 -6.111441109615513 6.913617881644309 -6.224242935524014 -1.720581132566008 1.3428824601475426 0.24218705315688588 6.607458710543966 6.918042793474409 0.23146533477467673 -1.4861543448743544 -1.4618630594002713 5.775088868666199 3.6491623784830365 2.295598371948126 1.5379747951969842 9.364358695040416
32 416 1.1865915919755816 0 19.032984499999998 4.453693102427463 -0.2531316037568345 -3.8155851153708054 -1.1603915158171008 9.762967582656518 -4.059023138446111 3.9545386492704755 -4.003900732582533 -7.295403666545095 7.874443043357588 -3.34787549698876 1.1090357665250061 1.16268919205986 0.5242566806513822 5.780913977436329 6.961360930993718 0.10265323973926466 0.3745727550722513 -2.660870240473827 4.220184783742624 3.5553015632567506 0.5602415736788486 0.9617915345195032 8.59754418806292
33 429 1.1890285028864287 0 18.9210713 2.679256132256659 1.7398994164334063 -3.1165608632190267 -0.2682785448122149 8.775565820338032 -2.7470884994669316 3.666462073177417 -5.131288980578781 -6.605063387948216 6.78631658367237 -5.449778610477786 1.8905609498454603 0.4427793413492356 2.7486562815083593 6.2895921653749545 7.709419034585937 0.29120003031835134 -1.2927621413535915 -1.967825947903876 6.0179366661282865 2.642022312185128 2.1855934612276386 1.519348263531584 7.668715089836166
34 442 1.1835457040293156 0 18.838013900000004 3.346635544328596 1.8768419623995465 -3.5535479468587035 -0.4204608863972269 8.877821964007467 -3.053790632356721 3.4323081421881203 -3.424255643561783 -6.545334926766108 7.608028656437292 -5.098047008973281 0.9645412778519868 1.9888912401158287 0.1916666082729317 8.781251032543516 5.553049709810149 1.0616521949370987 0.015195761101935656 -1.9448560873450482 5.096950692368877 4.781618020321454 0.4629087850691885 0.2325994626437915 8.747003662866096
35 455 1.1911765817816409 0 18.87262 3.6789105072292023 3.3149670522224866 -4.967260169724415 0.5335015752608717 11.31126321873309 -4.519493672650611 3.3477645051977425 -6.921764382206165 -8.23301116897399 10.182798508874868 -5.903430929044756 1.5060841814588295 1.0499807340441953 1.526986195232087 9.329540093928362 6.414778123223122 -1.127246135888029 -1.2116761397745937 -0.3008223870587976 4.686137487736785 3.964353276715514 -2.378126246548006 0.20753807873156194 10.09959289365176
36 468 1.2148275637436643 0 18.8769221 3.4041580731921175 0.40059767760713694 -2.423973494341632 1.0942270725702974 10.09839950959261 -3.7354664112471427 1.9193191908647922 -5.946097575814346 -9.09168201064988 10.827162964953496 -5.981653415828664 1.193257115206412 1.092530262969399 1.148842109871218 8.630001138941767 7.115368813529857 -1.1433955363094521 -2.0268208932205294 -1.4295538949191084 6.482804767974013 4.425360523065021 -0.7630178590179038 0.8659203697969599 12.291747688657024
37 481 1.2231623062282937 0 18.9555165 1.2874337038986992 0.887407666104287 -1.4447827672195808 -0.6270995943011902 8.635262915073845 -2.886756136406878 1.6815643778123766 -6.816191735568311 -6.440692413459506 6.31921450191658 -4.697046000457584 2.8799479397967005 -1.3909233619643533 1.5074386543385092 5.0472330989843535 4.976004222690539 0.24102582595252653 -2.250295191756824 0.18865865562256 4.980798379140621 4.096220542258297 -0.7332338804525533 0.5706815036581868 7.85502838020683
38 494 1.2473122304157473 0 19.374138900000002 2.6998275029729126 3.8028166630755127 -3.5597072077824343 3.232348848669238 9.274459218741015 -1.0285959944167304 1.3366591280949685 -4.7867918440898745 -8.782993994207411 8.211118866371784 -4.934527362695437 4.565464554811333 -1.4406970987761962 1.9432820921723042 6.2749366532506565 4.914975094736778 1.7018512524996683 -3.024007002617928 -0.5513578940042774 5.5906279430911185 5.645706969333944 -3.714022778689011 1.2484550032106845 9.61848918963784
39 507 1.285454204160512 0 19.140146799999997 3.8172824805764 4.316481993748523 -1.5782346435974837 1.051949069963997 9.321088874313034 -1.35940156334445 1.4908548602645715 -4.5530859095345555 -9.101270300561787 8.091376990253282 -4.509782729707325 3.8837145183276123 -1.053369348417979 1.4814874354755176 6.530988240258835 4.154594525528685 1.2286804548427672 -2.910202353994699 -1.759535541704785 6.42679563068717 2.669611103966273 -3.68366833130894 1.394978597718841 7.610867336502675
40 520 1.3040869579529677 0 19.102640500000003 2.059134788236555 3.7580616517420617 -2.3311471207130987 2.195930108439733 10.678227238991331 -0.5428231122642789 -0.6846937459872702 -1.471554476250184 -7.249844614530011 7.029755065320273 -4.114050196647831 5.3329417910199055 -1.215961488430453 2.27165458986192 5.649323693090205 4.214715244548662 -0.5751451265902554 -3.053213250597036 0.6140727030543118 5.929580307465928 1.5556719059820439 -4.797992745626091 1.4232566195592904 7.8879894400418
41 533 1.278067878927967 0 18.985868300000003 3.913572761575531 2.8893877928947815 -2.510024931930869 -0.41028601509014817 7.821874365868618 -2.6250486870021597 0.886414797399192 -4.243743078092849 -8.925428472925217 8.630181529889981 -5.4388227214448746 2.722613725872681 -0.8188691116620033 2.1399338816644553 7.535566028495137 4.638693560838896 0.03508832366411102 -1.744240628390329 -0.5239668352154868 3.2962118180197115 5.07704962880147 -3.6942315888747617 1.5316805720128261 8.914603500864471
42 546 1.2682503021194964 0 19.472219400000004 0.9714762513218194 5.097515646389142 -1.4117411205751322 2.012208839672838 5.994102520259274 -1.0894004578786165 0.19982290814387893 -3.513399052936542 -10.291835598916176 6.282648893860879 -3.6415864709226837 2.4449704171462123 -1.9488379090247867 2.4269689391619678 6.2827004632104355 6.414750092824525 1.4498711098672803 -3.536710632314722 -1.2458540600624253 3.545105141711767 5.086708914654956 -3.5909425527030434 0.18457399195377877 9.369628711227975
43 559 1.2565891485663951 0 19.143853200000002 1.2035323270656466 3.5631504857606027 -1.4594629161766888 0.3027901003117625 8.895755613111906 -0.09498455647366044 1.658639694630043 -4.161712098577327 -11.327695480418944 9.358487517257728 -5.230494812962348 2.51771059712484 -1.7369949935637692 2.2754037048766618 6.530915572687374 5.90022796433165 -0.9524829910285748 -5.056770040691799 -0.8344760412356265 6.635762054909165 5.132177186731752 -4.379600857816978 0.9822206519253208 10.243465742125215
44 572 1.2457779448365451 0 19.197255600000002 1.095483840966169 1.7761409042270782 -1.085499630511046 0.3299746838585823 8.237583523735568 -1.703372227829235 1.0514095227333515 -1.0256074659587417 -9.247513164056464 7.231670178384417 -4.6012447936772825 4.509028516001367 -0.8477101520439883 1.8110516738884828 6.112429306936576 3.601255561370576 -0.4879143885448548 -2.3114102804343704 -1.3843649828318547 4.781139063836789 2.0495845429606945 -6.0101862810723015 1.0299441287703472 10.087798794746389
45 585 1.2500934294095596 0 18.970703500000003 -0.5806453253885016 2.374832403194468 -1.4753602046624728 -0.4796102753249293 5.372125655569974 0.4880642675972111 -0.4923509455521787 -2.4204122799922017 -9.907394568472439 8.740056795608758 -3.956247248130688 3.5295836358561132 -1.150136264824531 2.064123843730238 7.180700397549279 4.451361923090625 -0.6713635752936081 -1.7328211483294134 -1.9214350481525846 5.404934614257854 5.005469505603592 -3.648843418540487 1.6458844785356956 10.43333494655622
46 598 1.2313798380668832 0 19.154443400000005 -0.05290859756718569 2.1058949115030616 -0.5276586918784056 0.26305136416336683 6.925951841671918 -1.0559596914637144 0.7710495631401606 -3.631294103635808 -10.776882892235916 11.263467320525887 -7.154198795105126 5.338909988628465 -1.341111405827503 1.0459084940643701 7.959177499536605 5.162602080896338 -2.0746735897600965 -2.5311163613825065 -0.7834602561405617 6.517769342269101 5.793992035534495 -5.935409134740036 1.5488823289065967 12.592856549340068
47 611 1.2222440662979839 0 19.042839299999997 -1.1627339029140924 1.5423811421024511 1.5625541957296072 1.1305123193975026 8.803404597005995 -0.23465519027473636 0.09334638207186868 -1.6671388359410872 -9.352565298716874 8.108995163830595 -6.071553547829584 4.686850221683077 -0.13180731926532774 3.139524837696313 6.098109961411769 5.571847692004731 0.8127692793477486 -3.2656436936104942 -0.4014716486050144 5.4762622083479195 4.479824076613665 -4.8518188044660935 0.2922943122122199 12.936747176541767
48 624 1.1974488794569964 0 19.050241500000006 -1.0494017648119458 2.8383668082938147 -0.5285395958858703 0.2951849478022559 7.850209507270131 -0.00415534939083656 -2.0912106087496647 -2.2600440816953036 -8.774417358722719 8.121023875262969 -3.979358273722552 7.312272440380562 -0.8805770783621849 3.4911427347095723 5.885322185087541 5.414836643564682 0.4036937865474084 0.3235449216543085 1.1722013927395483 4.130926245433184 4.406045126405992 -4.7884044011732705 0.9619702272595523 9.840363616703735
49 637 1.1820681203251764 0 19.077345699999995 -3.104135246437394 3.4920892434571575 0.43572237949888565 2.0258343355443036 5.231634849852434 0.8263856246914476 -2.073493869107094 -1.4446473720683255 -6.9816031683243605 8.328504040513586 -3.81533128162945 5.691542444402881 -2.7298076855791713 2.338292587562209 9.082745282948787 5.742754296579394 0.5782786971782273 -1.8911559679440952 -1.7084110628733975 4.296477721996895 5.887478105209456 -4.140839490051304 0.03423414867237429 9.34676253528165
50 650 1.1419387705906998 0 18.937465999999997 -0.9399860272751326 1.3688487052687575 -0.9280611611890124 0.5865886534688322 5.106180069044062 -0.6227577437381947 0.21320578359890296 -1.436126731679298 -7.607655950260588 7.470193891943606 -4.146379863290871 5.506755247650114 -1.2613448882066027 3.185154017442468 6.214264742032442 6.613216584550185 -0.45462877531281387 1.2449901416809286 -0.7764669373785865 4.5592751169752255 4.0344270934742585 -4.035217889667691 0.6577231983008445 11.816228645095553
51 663 1.0965575723802412 0 18.889047799999997 1.2979920234215447 2.8751500129140544 -1.1999306863924397 1.140261392175103 6.655809053266105 0.4136873475407091 0.9505199000148608 -4.031072708575575 -8.866656393821536 6.539355372235355 -5.87217304029565 5.217153310513375 -0.026860495369408044 3.4698653556071752 8.211774195215286 5.205807831468561 -0.5484353275705072 1.1364954084529568 -0.5029447056374784 4.134201777343237 6.970710981003231 -5.422947814331586 0.4478808105883047 8.34891236516645
52 676 1.0635281709244173 0 18.910364 -0.9895333128137319 3.4961169074169836 1.2797208235239008 0.9127480544671556 6.289271720911114 -1.2659682711525007 0.4864571468535801 -3.5795459570552888 -8.7083217456234 9.233717792623285 -5.6476131819106525 4.7508112869067265 -1.1781201388914373 4.98923908045022 7.930342296746015 4.13298396557221 0.16547082152536235 -0.07830159751759698 -1.3773662664564954 2.588659630701076 4.594273372589757 -6.799493761772851 -0.24802752313547394 9.571291406314305
53 689 1.0487637549406859 0 18.950391400000004 0.35742593751767393 3.1607943834091836 2.2517863068976447 1.1938631353277724 6.636174594412242 0.5902251240868809 0.7315064602258496 -3.6835053481198523 -6.915527691824631 9.269368851714496 -6.469310709787418 6.291640627425396 0.02971470768057216 3.6041274044847933 8.98816990198486 4.501514208510227 -0.8862714082628427 0.6972000334859996 -0.46264358378831844 3.9590559844848316 5.166976081180151 -5.745067213790021 -1.7452583096275378 11.019112665452575
54 702 1.0568914404314955 0 19.0260454 1.7957324262237613 4.3749797765684555 0.9686405463475118 2.8270883926667185 6.353294772136145 0.6258784881919487 1.1314391686397072 -1.7997368086266177 -7.0353699818956 7.068416423454703 -6.803716478554436 3.6459922131437565 -1.1076641493761559 2.2311284450717053 8.117453441131042 4.48963804801114 -0.08453341440863471 3.0888707797300987 -0.33734290114239956 4.077477021630751 3.676109191037707 -5.753955371152591 -0.33785397177716536 9.943212874431978
55 715 1.0580474268963516 0 18.969427500000002 -0.6127829369604758 4.215264050733714 0.9566807491622973 2.935064613762487 5.108157797193499 1.5812315621488144 0.8393343165000657 -1.2649390691199236 -6.469197758859302 8.083824366465352 -4.7348422624097966 7.361152329904234 -2.1367746285806444 3.382636085505 8.233509118881683 4.79090568990224 -1.3367092823409912 0.9906988135169855 -0.6434004454127049 3.4894036379675337 5.187764363386714 -6.080944238502876 -1.825828814863478 10.273709788582803
56 728 1.0487249807525054 0 18.969684500000003 2.382409223655907 3.8322159399320523 -0.3669475677570443 1.8782242000945673 5.50384097911912 0.9328068865205021 1.5390615377305397 -3.1723341509852716 -6.897058914192769 6.908067505019378 -5.894542389800903 5.447898606030548 -3.2628757486028124 3.167068413416061 8.633136026374244 5.07251155989917 -1.089915619428449 1.960300336407736 -1.099150195876474 2.161761831724124 4.6736170574555 -5.553553332831483 -0.2989535431272581 10.925110784222062
57 741 1.0492500429207399 0 19.168546599999996 2.758801356584587 5.474399306277007 0.9963452729090975 3.4804236254648493 5.75782912000026 1.6185560583484166 1.603374411956879 -4.828615564497298 -6.901933145878098 7.197967096150279 -5.522579434475393 6.369257166774634 -2.5501277124272517 3.6559587627120913 8.120601616989246 5.434437769147993 0.8802298523638434 1.5342283305854572 -2.7204778273523247 2.724527534473508 4.684487177684652 -4.980387588107325 0.011434127966673868 9.639215137573142
58 754 1.055936649882801 0 19.0959341 3.718673595383506 3.671925750075715 2.909096924208596 2.640063278505796 5.34193455969851 2.239338120425938 0.9262934201170413 -4.007839559842547 -6.474171534062108 7.764373672823512 -5.940810271536416 5.845354244662177 -3.9718241937028957 4.358440644187778 7.5583893701566 5.15701662794358 1.0025151461996793 2.9782466934661382 -1.084069837494952 2.5450896116101007 3.9332273699300977 -3.3722084014713274 -1.200689653462529 8.741378103905882
