% # columns="iter, evals, sigma, 0, fitness, xbest" seed=290734, Wed Nov 14 11:30:14 2018, <python>{}</python>
11 176 0.748858095009259 0 19.850452100000002 0.3407412642407678 -0.21682071778881717 -0.5025800217193814 0.3842600540429981 -1.860760013108814 0.8736903542902492 -0.5826964992550974 1.1063787497205697 0.41573251628580943 0.3937091652597897 1.4520848310746197 -0.8429987639352559 -1.2491153735152194 -0.24692766761364132 -0.9789843240950539 -0.18937701902413512 -0.9435518713337998 1.4604965575617723 -0.5809760695789046 0.591489925302392 0.3019386709879883 1.8436443584043083 1.6235779767341127 0.6639813670369978 -1.7113096398673293 -1.2930406671345536 0.8047250978925966 -0.0018896538119383965 -0.31683821288483205 -0.8550435343735232 0.8043991672897008 0.43723001993273714 -2.7668967201642203 -2.0707444638135857 -0.5606728702106731 -0.828385329843576 1.487424096610861 -0.7915070137260751 2.374046801318657 0.1637626870736007 -0.41619480604440073 -1.400401712472144 1.0328107816751368 0.8410932361119747 -0.08321585610463833 0.9857823290116128 -0.45785638489209934 -0.053395932998142825 -0.7012759655562936 -1.2954103667797336 1.368163353286175 -1.4815775525455073 -0.3593152781038657 0.7399065457067032 -1.6088869837384965 -0.6334975922607711 1.537047084255086 -1.3394769483859492 -1.5703164093397173 0.9766310418688624 1.0658050217206227 -0.6844039357095808 0.46975119171928026 -1.3503106176928084 -1.4985955246347666 1.0277484855468006 -1.629021307229379 0.8283514941844403 -1.8372161138170564 -1.171233923757954 1.1153059189197316 1.9783576074696565 -0.829683678100283 1.1143311605982185 -1.5317115885552803 -1.9014694798540157
12 192 0.7341054636120977 0 19.431622599999997 0.7164210117689676 0.5127284950978229 -2.082665495011038 -0.5821928550991111 -0.28363686998354687 0.031059235317716816 -0.9795825070234594 -0.42195618403866664 -0.5735428577925841 0.6904259843873565 0.7803527751751786 1.8426395073264186 -1.82808363444122 -0.04806480242651673 0.30960747321666693 0.5549782162077144 -1.5337010549852206 -0.772960442394883 0.2041289490639736 1.6105647916779164 0.9130343486118799 2.3093741102842213 1.6764519170638592 -0.4492435118407806 -1.1028078001376087 -1.3732697589162268 -0.9434508038305817 -0.7127000165765641 -0.21046309978996514 -1.4673779490681922 -0.42937954913092147 0.3081550387196073 -1.1976129900135974 -1.3506383946112193 -0.1344319407796657 0.7566697205883244 -0.17934733691363586 -1.0736768368985812 1.5287165823718605 -0.9043371117362942 -0.682313923947484 -2.4997593855766937 0.03918873894584218 2.0829537201764836 0.9640423213361956 2.256570093284171 -0.22387541939430344 0.17493288677167218 -0.09341127594605012 -1.5464106967779732 0.8347529618564475 -1.823195233258586 -0.03745952889487826 1.7457289885208433 -1.096087146128041 -0.8311856298762046 0.9896989710957975 -1.5145121836530002 -1.794844088246839 -1.6437128128976302 1.145053271382572 0.4773339171011787 0.4829384875314353 -0.6565469888169047 -2.1411484817201987 1.2319783567005298 -1.6247814375251444 -0.07479821881385851 -2.262023624660449 -1.3195605471185945 1.0476308550213143 1.453230682885914 -0.8185624350702185 0.6482552308018177 -0.6972796444179523 -0.06511870041480794
13 208 0.7233094212476274 0 19.7612904 1.4218033754449761 -0.036938540886372995 -3.1065196334649574 -0.33176016668194785 -1.5104514824000324 0.623619118444771 0.46828246687057784 0.25187150223981264 -0.40418086965931077 0.29056449054774847 1.6573168783803869 0.33969485174771746 -1.0795307572702697 0.33457793293492294 1.5604056416726997 0.9424165399461446 -0.9438821617171016 0.6937464960845792 1.0306056019218752 0.9675349305254165 -0.4485807002558976 1.325985273971635 1.231966435529101 0.43675035953046426 -2.931692288532302 -0.7680320447053878 0.27276002410606964 -1.6154919409722175 -1.4029425261243864 0.13281199936625632 -0.25888893727643975 -1.180161953887422 -2.092552845056329 -0.5123013847627581 0.841970912544694 -0.12399798697611696 -0.5294394613667839 -0.9161556042341686 1.9955786088419012 -1.2852907513965743 -0.17570096121794346 -3.8217863288938516 -2.164538354727832 1.3025587935130145 -0.3809996526695969 2.0168018425639676 -0.6688722660579839 0.23286716653810258 -0.18187896778642282 -0.6888975952727434 1.1719885501564056 -2.4133771008200724 0.694229789301642 0.02729104800028964 -3.0306854409874004 -0.1416058530373558 0.7315167474753976 -1.2931381831124766 -3.0293450974450336 0.8249703264639048 1.197566750890764 0.9761141981168393 1.0482577856183724 -2.0410988837906148 -0.33820624687036593 0.2890094362055846 -0.9538440159817907 1.1008087681107268 -2.2961506370168285 -1.5697803707276727 1.832529894203163 1.3872330902525705 -1.606199002192068 0.38629178904281025 -1.64361056248568 -0.6045384638051493
14 224 0.7097704170296649 0 19.938635499999997 1.293953199361695 1.080120657741464 -1.5970489029087327 0.03213015948196659 -1.4122688841468276 0.8629388233035533 -1.0251714766981523 2.457227265725405 0.20314648847440386 -0.3334881647867599 -0.05510857713842232 -0.2164875944851663 -1.156441024226273 -0.18123162089488853 1.4936740921723746 1.1688138492105187 -0.9642019672371439 1.1806893075915301 0.6028134495946043 0.6970316167735529 -0.38018513512790686 2.0289666330640546 0.18803855547097803 0.7468695980219379 -2.336275024130688 -1.3614113338915201 1.1338413109948853 -0.7175478033385697 0.5831966351889856 -0.9471003107669872 -0.39470535214531244 -0.773758824783399 -2.49853628931456 -1.4857066229207432 -0.43434871392822466 -0.7409977321740923 -0.41394791977499035 -1.339294141756915 1.4516243043366344 -2.0689095894162843 -1.232715089166926 -3.544617066851769 -0.5108513457980031 0.7067474344500952 0.2785359563013242 3.1733130804998217 -0.9263807316597542 0.9216620352992659 1.2286742046955097 -1.5461656472204535 1.7605866314335392 -2.1274440316031735 -0.3262727189789829 0.8141107951179121 -1.6752847711672167 -0.6266614198261473 1.2653609039743983 -0.27545999838143986 -0.9672228449294764 0.33811259873075694 -0.7081739083973981 1.0540591478356178 0.758546426258117 -2.990001024977752 -1.10660454958781 -0.0029888983541911385 -1.9103833928381047 -0.3990221584909862 -1.263011332306478 -2.6437549082860023 1.1743006467778023 0.4782763834926942 -1.5177629331550593 0.3815418228206895 -1.9849113324062098 -0.4800753672941013
15 240 0.6980116059608303 0 20.122960300000003 2.8233604634439473 0.5341406990276002 -2.059177414681565 0.949126391316153 -1.1755104393964266 -0.23640414603056936 0.6186784972292577 3.3053704935018136 -0.5492544172609001 0.16044276975822155 -0.31023595446050367 -0.36348980517456914 0.06041621830382038 -0.27299114864781004 0.9051410794526316 1.4873472876076737 -0.39867516939156056 0.9130795642496632 0.6855617608098942 0.3600370417498683 -0.8947225116605476 1.1763816982080124 0.477827805217989 -0.38389459342145793 -3.243731937167433 -1.007911479151089 -1.337915278304385 -2.3826570398654017 0.5449095230807628 -0.8658128757543201 0.7521684620902349 -0.7937928971056079 -0.6574991815621145 -1.4310022426018618 -0.423195691601634 -0.9912991620553468 0.17643027497023542 -2.8358990246836084 1.5058905320254277 -0.41983023141606335 -1.1130629544834654 -1.43939263060162 -1.1741324077686266 0.39115037427604726 -0.5460740970839281 1.3518725002441268 0.020264228763067132 -0.4277389122149319 1.2566737622094295 -1.19463336923774 0.4713145912745883 -2.8300512836123333 -0.05003265995589584 0.8001042237904984 -2.469768781012183 -0.2867681603101848 1.6927701446686756 -1.1602933225988425 -2.50460560785026 1.5754275210609396 0.6362878701948222 1.4489237883587314 0.12480677960597991 -0.15236164404435604 -0.13377998793481982 0.5349738664188579 -0.9851741919114629 0.6194088766447762 -1.4351375530991834 -0.14095454228947069 1.0997755681982109 0.23755017310866477 -1.0323967709248671 0.6107542006555721 -1.1877445843960983 0.08713034128901076
16 256 0.6846174317674603 0 20.052760999999997 2.442706827178208 1.1206200916264346 -2.0758377788866342 0.8242296122017598 -0.5786470064119517 -0.29807965883790527 -0.5854472719742239 2.4291642929112323 -0.2217375980336581 -1.0274228777773946 0.24735185631576279 -1.8524700801228882 0.20834485900951738 0.5073249127677858 0.5080868457284461 1.7711869182012123 -0.9869334413648385 0.866670403754751 0.23823733135729985 1.10826671270359 0.283579266514414 0.620613282386413 -0.07709602788167291 -0.2387940235452759 -2.0783442072983096 -1.2378331867677264 -1.1960510443551307 -0.7459797925416218 0.16137465563153378 -0.9215023164275482 0.32892950652530095 0.07533507588764954 -1.1952235402059628 -0.8430000024034792 -0.10213917314816023 0.1385040400655584 -0.2450339271410541 -2.3322207587195636 2.735673422046654 -0.1034625389669756 -0.7272087742650561 -1.2084641952604926 -0.6518142732191533 -0.052948654787579374 0.38094811793890687 1.432553086185858 -0.36253431033063427 -0.40707106321121106 0.9734164647278825 0.3009703901472863 1.6373461378387 -1.0933004970578875 -0.42154021475919834 0.5461287814067088 -1.3205190156224518 -0.8144179854332978 2.2231140188247904 -0.35533486786898694 -2.167983423365316 0.6399870226263833 -1.0234386282588601 0.18224702433980577 0.33117390125123447 -0.9695547769293309 -1.7403174650892492 1.3192655202501125 -1.883233091534179 -0.27403709858159775 -1.3282195154123142 -0.8989946341477096 1.3255861097288442 0.4843361099780341 -1.4019084603301344 -0.25707835564415216 -1.5289475172156939 -2.2998104958625607
17 272 0.6736352170249404 0 19.689373800000002 2.26253634957126 0.6340301049764139 -1.688240357115633 0.33663151239257716 -0.22187300868218285 -1.1932577707891117 -0.18860907076405345 3.341833252022856 0.12332995400747887 0.27489795399747613 0.7057655641465935 0.3079613292299139 -0.03211665656844043 0.9348244523140972 0.37666350102694307 1.6653986595621857 -1.1690852382881531 -0.2560199721063149 1.137194752588789 1.167538412821394 0.5740131515075575 2.2880260845509577 0.6932128368687303 -0.12456918190470478 -2.2731812102800086 -0.2079656224557772 0.27164832919449877 -0.40541358269344774 0.3460743705422152 -0.512199049062376 0.5739833659562611 1.1820259708261576 -0.9611007078698243 -0.6463867199141997 0.15944016901125413 1.1940969090397457 -0.3136303699872319 -2.23083369411358 2.3438869752996245 0.6824644032709106 -0.26160188204261636 -1.599748720926688 -1.4929230727851013 0.9401638070682218 -0.7869223236257799 1.3958022051840657 0.7739158024818202 -1.1325103498279772 0.08260525619253978 -0.35797379590095424 1.1140416083603268 -2.397203986628528 -0.06597767252684274 0.6690908710793769 -1.7240211547746822 -1.1470918127918275 1.3010276401043843 -1.1765074727295044 -2.2399085573964768 0.8583164111640176 -0.34457133591368067 -0.09469561555900297 1.1716599129827225 -0.6348433733804575 -1.9099406814191116 0.9900887809357226 -2.499577525997648 0.7285923330435287 -1.8442598491723188 -1.0058415588712024 0.7618825797413719 -0.3131595960999901 -1.1096835596253816 -0.6550085894657313 -1.8846969908059885 -1.8336969990855736
18 288 0.6642908550430189 0 19.514269599999995 2.811219672108428 1.2818931429905331 -2.0162152989683566 -0.15805787098751128 -1.865486127186676 -0.7851779476832224 0.9839272675307038 3.1296149608158914 0.8406341540762217 0.07376860262467322 0.5553891944509967 -0.8854682467085326 -0.7060629422306198 1.129098963953326 0.052575867925178266 2.4015984664108396 0.18539573729126113 0.019065902790850187 1.9007016201115938 0.40112187197387206 0.07056561751698959 1.3096164944146735 -1.020906693438042 0.802914730888485 -1.5101738897700336 -1.2715277275652954 -1.1946101649161633 -1.1146073337648013 0.27974465368432516 -0.7956745050645795 0.11568877821799878 0.8964276841908074 -2.4251286251092137 -0.5897362410075281 -0.7218392731189776 -0.6003572011050262 -1.3529879457288976 -1.0320202389234105 2.1574957825013352 0.5674111412637439 0.5056304007066333 -2.232252747939125 0.7083450145157331 0.1965512666846066 0.532231578713978 0.6455727566227027 1.2156752751677806 -0.2064586762417603 -0.29640371539363536 -0.22265919117320823 1.819990586787696 -0.6006542868437235 0.44101304397754987 0.8643222044098202 -1.9024022570254648 -2.269890595551105 2.385438272514512 -1.4475230378887631 -2.156168017395982 -0.35102478981253066 -0.20512019989059882 0.10943475749721446 -0.23795671208546887 -1.2813734409553061 -1.490166658201518 0.9602577356981791 -1.3874276499227665 -0.7992236349086821 -1.9840268998938269 -0.30930914453660213 0.7013714367076319 0.16817879585404732 -1.9010433501445325 -0.31230403554817066 -2.3210740874693716 -1.530090191324553
19 304 0.6580611102469084 0 19.4428628 1.8899248941047282 0.20839079661001275 -1.969623429646983 1.1374509675595121 -2.2490723468243905 -0.6832176223991278 -0.15728862170611668 2.7914329538024854 -0.5003663640647877 -1.4788570325916566 0.4844895874628599 -1.2628691018879834 -0.7438490431492328 0.1840553510442124 0.1451172327916595 1.0790523094629951 -0.17918886319087146 0.42652618004325515 2.0247768620441957 -0.7456794839840508 1.5891685924211092 1.523805833996494 -1.7783631741823345 0.7652577545958712 -2.966123900024382 -1.5781472244814156 0.09624464854393416 -0.9834520994196226 0.47332782456105493 -1.6614195245539465 -0.5580695441380666 1.2969284758978512 -0.9571761230778688 -0.6234353150795313 -0.713145888212823 -0.6050154821239321 -1.7347113413015867 -1.8323390027470978 2.739172435038741 -0.09525038216132142 -0.5587299636395981 -1.4405008929648073 -1.4753991902707497 0.15818562727606958 0.1468199435696561 2.515360265971217 1.1336740532395884 -0.7749795489181535 1.5298940798921392 0.4426197800912993 2.146470604055312 -0.613064486202134 -0.30909288875380014 1.0687299184543653 -1.4540705830028295 -3.2925837177180686 0.5459470483188733 -0.2664784421597668 -1.576151806149746 0.5237570572432226 -0.20822145362612 0.6607105467988765 -0.001529765782509962 -0.6806086198369166 -1.0148705424939164 0.6477811737423529 -2.687369544960371 -0.12345929260457264 -1.6593839698515922 -1.0552771568955173 1.0569861018067048 0.3859319696458476 -0.5336937348036241 0.1287950069712095 -1.5924346469681911 -1.250667166696349
20 320 0.6488510327013195 0 19.761222999999998 1.6743002511082612 -0.1615745518894817 -1.5169764091595905 1.0983403680463613 -1.641957121506485 0.13351896439921762 1.261287330724648 1.653652790134304 0.6794253106844639 -0.4221602101382812 1.4298619817457596 -0.3656017714253904 -0.4291496489432983 0.26084047469449545 -0.43195869323845326 1.3814023413771017 -0.7130822071535985 -0.2341301374226897 0.8471583148365669 -0.021474689954847272 0.516538032817144 1.2873024448130848 -0.027482886113982197 1.3541387436682242 -2.645703182231174 -0.7840929034524292 -0.15510154272523052 0.6910913191740574 -0.2185589711073248 -1.134549054371003 -1.0855135576000357 1.0984627986635842 -1.2222736851242755 -1.109824006939362 -1.1044866936184405 -0.0979080734842846 -0.8523929354006997 -0.19080548184289348 2.932281075942065 1.534667006925412 -0.10007698429431189 -0.8913716637770012 -0.7553612524976415 0.7334044586741292 -0.031115493603688094 1.57065281410225 0.5583700069631257 -0.9666061245352677 1.382437229386085 -1.17727946227587 2.8342606783967987 -1.065692442093264 -1.6907582254250613 0.7412747793000647 -1.6306599434989462 -2.262515064130092 1.2122686815384607 -0.5426750654346392 -1.3714579863890284 -0.4264398292103698 -0.6428946306535768 -0.42219163801996984 -0.37343536098100705 -0.8917716488144433 -0.6445026535317431 1.2005403372985894 -1.8703043826343237 -0.9909299882704989 -1.7242138978438069 -1.2300907672010117 0.7618165736093263 -0.17629687121931154 -0.6178299242313492 0.618592434150438 -0.6231987569620596 -2.1793815700863495
21 336 0.6396711050886792 0 19.5846837 2.471773495687692 0.07362325594892329 -1.0332577918577652 0.2903921674653729 -1.6180719723965373 0.6024658994092752 0.8684181085894838 3.47116111559807 0.08428844242730031 -0.566245216720902 0.9715122408750925 -1.7385578633531753 -1.9315366028585106 -0.12432145840817582 0.8939758431802352 0.7923775818681439 0.012955777044153516 0.4925455251340108 0.8544816146702825 1.0201267525139488 1.178506587386937 0.7340561739306839 -0.7999899591161775 1.7661244338533626 -3.367448438524508 -1.3733472296652145 -1.04478178761991 -0.8438764670039369 -0.20553963016846838 -1.5807836050156154 0.9745457334422625 2.007930253646049 -1.0725478296343338 -0.14294316502637716 0.5989875206311182 0.4676340183374186 -2.9057547402370627 -0.7410830750539072 2.4352327411499983 1.0301786809059428 -0.6608236967272803 -1.5860697904989245 -1.396118105122898 -0.0020282448328500235 0.33048957159704634 1.1387086238154374 -0.04374680725793667 -1.2407653952234685 1.1254128568351216 -1.0221657914012527 1.6788987721904913 -2.173914376068276 -1.0393800102367305 1.179658460994774 -1.1606487451227414 -1.464378211128486 1.760756729845811 0.4247948625585998 -0.7794522307185314 -0.8828787080196562 -0.0518689144555918 0.2928528680584159 -0.5562512366253012 -0.1550898186457883 -0.8699050085335732 1.2658156433203118 -1.5476819414552256 0.13663642661734376 -1.3217106908229472 -1.3045687257042753 0.23207014565552922 -0.5387225202008452 -2.022968183561498 -0.4189902581249151 -1.2309067410752346 -1.8367140715441346
22 352 0.628563356907175 0 19.554530899999996 0.27773066087185017 -0.22365811008997877 -0.3094502351358257 0.4945069878199343 -1.6232298934173552 -1.1587748177242738 0.23617147393431645 4.409784775534087 0.8322672894725839 0.35142265265775086 2.20498435650138 0.7656256093782847 -1.3424737570213512 0.639375000348992 0.5771165578180186 0.5383943799707701 -1.61591425883952 0.3143308665268071 0.23287584511485968 0.007079537297713379 -0.6852155268912705 0.7227897787745537 -0.8709404831200236 1.1791229523326525 -2.0561370363085363 -0.5313531566198203 -0.9732799524262652 -0.252415082990326 0.057979389391164586 -0.8989195069705611 -0.3248301357104264 -0.30280235375628783 -1.1111287587298408 -0.2123043970925444 -0.6461807547520015 1.0690821599802631 -1.43431654239748 -0.30104226660677763 3.8236444336855198 0.7117188222675219 -1.2956139056636213 -1.2651719692195338 -1.5934414662044294 1.5373312953087068 -0.3160497630429496 1.5905347434736072 1.160538876546156 -1.9979208895703517 0.3506793292195806 -1.3653622769895994 1.3179186401566443 -0.9447728091332519 -0.7856057383522332 2.0027402999896817 -1.6849570707790338 -2.104124849411937 0.425656128091344 -0.9927300945292264 -2.3788307931180457 -0.4551092587452266 -1.7691416497369887 -0.23616410239745622 -0.26356961926552974 -0.563075891381539 -0.52273761994401 0.8801556754450881 -1.2396451784829692 0.06706653435928212 -1.0992486632269745 -0.1590258397729386 -0.4688723198947631 0.023924304755987225 0.24560010988392178 -1.1761487783553055 -1.8231094022320036 -2.496150170771927
23 368 0.6190211299475483 0 19.487536200000005 1.9246557513538067 -0.3079269916744446 -0.7378220769528852 1.4661939977452523 -2.1699716148677712 -0.6642428536655124 0.9664973112743012 2.342208317847331 0.5001781189395631 0.6429941793075247 2.306561508258852 0.2904796532726848 -1.6836178498453926 0.03369055344761018 0.8735074550671791 1.4342439232546347 -0.7186599023801791 0.5858401007802421 -0.17539791693409612 1.2450191967309083 1.1799978024372024 1.5312669160357508 -0.8287238313955463 -0.4282788809102498 -1.8247104920613446 -1.3913209809755696 0.6508199538519205 -0.25933221911424853 0.1860466300384518 -0.34319126147207096 -0.03574344206105173 1.3372270695181956 -0.7226409736112315 0.7909671034335871 -0.6791391902896308 0.1033186377870813 -0.3328787295324316 -1.0834721244845826 2.1519391030640427 -0.15111441708262052 -0.30145052695056507 -0.7953937507364146 -1.4296279261448115 -0.0264534686392367 0.2826893017723156 1.866360358889815 1.3567481917611723 -2.2066847386522146 0.6023947427874055 -1.9389083313590825 2.0506451335552938 -2.5181210291733644 -0.3260136234687478 2.015643038876717 -2.545045526801761 -1.6655696754628506 0.3717906178323392 -1.4433226271510384 -1.7783578153779755 0.21434086126884655 -1.5756930339778594 0.35962107297175266 0.589131408992893 -0.40852752906737333 -1.3848490527082717 0.2100026323533818 -0.9043299051024319 0.3049282805798017 -1.4021703455979744 -0.8863082944275882 -0.0993128683199156 0.43700466624851925 -1.161363431777223 -1.3010978441778847 -2.3333304566700677 -2.9784620241553905
24 384 0.6093496021783308 0 19.680022099999995 1.5842351355816389 -1.1464043337187348 -1.1752591625795934 0.8760958384086138 -1.9915826763187585 -0.003786177683820058 0.7189070144340315 4.29666130623172 1.0925639871519102 -0.85148159993593 2.0822951559148732 0.00393602462912003 -0.6457111445043795 1.2025542639805782 0.9535293380520747 0.9906231842382882 0.1419188964153193 0.5723810776205405 0.5535500732345344 0.9680608658150641 0.5373314836075729 0.3215417103967727 -0.23253299768910668 1.0092270843114697 -2.992377798080512 -0.043754587739152306 0.35509126123175333 0.5464905049886501 -0.5079927448729977 -1.0891827072436273 -0.7331272895976532 0.6999553430180744 -1.4892739010617164 -0.9995217059954378 -1.1932537531290466 0.23284052574362296 -2.0997873442030857 0.7793454340119642 1.7237644014937925 0.48301644474891153 0.49776839937449546 -0.7672968622519939 -0.821109106742479 0.32508034454910245 0.563291807880024 1.8119209264012783 0.3805416644797114 -2.663534777198261 -0.525085667263089 -1.333673048979938 1.308105893652754 -3.2075408774069665 0.2160592797184076 1.4788844023183747 -2.5061399591237197 -0.6094752979177891 -0.43237164775373815 -1.1417753710407015 -2.6681584973178336 -1.5565582302484613 0.08301859620939611 -0.5434008013540836 0.44022817751948684 -0.502917368693826 -1.0060427442627449 0.9505628131853929 -1.0413074256076313 -0.13291716611526053 -1.662182629304607 -0.03771128067576934 -1.0674511139601188 -0.051198846880567 -1.4596831380028679 -1.1628163500440167 -2.3660043472204983 -2.981032464229984
25 400 0.6016207064050251 0 19.427069699999997 1.375000753135483 -0.8045775445211607 -0.43628536070620594 0.33715820259795715 -1.9005997769091394 -0.9903995366528365 0.09608805240264218 2.273001732261648 1.9096493545089315 1.4991220131986374 1.4056973623677895 1.1943605333504266 -1.9128469941890538 0.2438797061394522 1.4232096308729167 0.22512295997088305 -1.3585875378599406 0.2500838608789209 0.11490720787673392 -0.2189911028609427 1.1899796393847182 1.1562619504283522 -0.6501681537269305 0.5025823499798253 -3.5874846667573905 -0.9034691392603804 -1.098461581146049 0.9079924646029499 -0.9433599869615201 -0.20436073592469245 -0.7011868146258149 1.4374473665276655 -2.0514091129435483 0.13746979571564089 0.23749563905217147 1.2081993799284296 -1.0548458747764085 -0.49367489251705093 2.2943921936901575 0.11979448777827861 -0.3937774526428798 -1.6601959525195684 -0.9427432334009331 -0.3284392326844616 0.38272091685223597 2.338615713034886 1.4438507851236104 -3.1590797016395955 0.34363954030328425 -0.9753322320577189 1.8616412874210395 -2.5976795370548573 -1.1046251354103844 1.2725439682999538 -2.1905146351825273 -2.427321182923444 0.3807657434606938 -0.7036768592414705 -2.057018911914552 -1.1188511023211583 -1.1199074936926392 -0.49017531906651446 0.6918512305391971 -0.9860942142983263 0.08956885582214669 0.6920867896628613 -1.383704379015957 0.5965572232447787 -1.685570952531034 -0.6008538957962194 -0.11045094746935313 0.4181780328166126 -1.4031202637154563 -1.7141609206410542 -0.9284670400109982 -2.7838899530179915
26 416 0.5962928506201621 0 19.553593499999995 1.1111824303502882 -0.5794394064562026 -0.37465445229632777 0.4420511855638583 -2.072199855643266 -0.650088044210617 0.4556156572242362 3.1383192689616504 1.5940407404985617 1.1685069183213646 0.9246855184141283 0.7351339626072768 -1.5250313208788544 0.8298304371868681 0.5945653932994159 0.11235080492467053 -0.9069383771093245 0.7102670369463693 0.7284860048725356 1.6029120565372192 1.4527206542072397 0.1328088042465949 1.1981496615151843 0.7287962997080288 -3.461595061758936 -0.4878951395377605 -0.12243726588241552 -0.31171034934496056 -1.1076118093367269 -1.4229178001165126 0.1378617425527297 2.49097473273556 -2.139043986075953 -0.376835940762565 0.5468310847054638 0.522631060280535 -0.8019621503657208 -0.4614816596058206 2.8211762373493525 -0.0014584648288757385 0.003586187829952431 -0.9270299355056055 0.07730691601279815 1.4021149640134962 -0.30603162677790835 2.9007474060948986 1.1365315214727854 -2.4203157771929105 -0.1607579517865223 -1.0333380969217774 1.7621238804634383 -1.383791998734066 -0.177358656321805 1.723431810059488 -1.6955577640698476 -2.8073205737238873 0.6595305460970876 -0.8630842507902581 -1.9876897262294873 -0.23458826314572206 0.036618084302715126 -1.5387078909010874 1.014190595294043 -0.8425432225618688 -0.5916656455402145 1.420009366124326 -1.0795962372695764 0.20711918716448746 -1.3243880980899698 -0.9460905621418776 -0.19718896458076218 -0.010086386794108892 -2.2805501512757407 -1.644118130519587 -1.1465130739847493 -1.6442843626404355
27 432 0.591703081151781 0 19.4673713 1.7417249936571177 -0.878534614639553 -0.34252012417187605 1.4891810720980192 -1.8411411316957003 -0.45016820828173 0.10589315018058297 2.8108113529956373 0.4021167647673757 1.5125063619271784 1.0844967748131553 1.2063847734902127 -1.6148060045550796 1.0647453108477878 1.0272488014635988 -0.9266075771168116 -0.3887012003640802 -0.54171637988485 0.7705138997171159 0.7055072989381044 2.213125291272223 0.03446292178094179 -0.13863136014087565 1.3497975934811672 -2.468344319838547 0.16338561249094763 -1.3492627212088977 -1.019745521141388 0.14660108911246084 -2.0084032280052764 -0.34849361506510357 1.7840093749827495 0.058424854047232744 0.4484848958371519 0.15882069004897195 1.0598755448881827 -0.09688178645747092 -1.0148519217994867 2.071010891965158 0.5469892682699108 0.6843715061000757 -1.1887657267966498 -0.7261383391189004 1.230491008264067 0.19566875684301538 3.324914204519309 0.5524842428014793 -3.082965842638131 0.3218431629432438 0.37025571245424294 2.0417274920875847 -1.1584065183621215 -0.2408765674314855 1.0758686361942247 -1.5148277811447755 -1.3119254907271676 0.16577595321641678 -1.167918480820452 -2.859312177924974 -0.6611962029455858 0.7262347759141244 -1.1899773170907793 0.5796937216203463 -1.1148937803053443 -0.7711403388551815 0.6477994064375329 -0.9763154908915443 0.10175095727148792 -2.044356404672912 -1.4032507952618873 -0.8841996577711654 0.04144738707481127 -2.266994660824495 -1.297844894880246 -1.6569789684868694 -1.8821994060223914
28 448 0.5863207231147678 0 19.7442243 1.4243698207771893 -0.1790159220445232 0.0873082740760667 0.40183269000745503 -1.502224164465575 -0.20706733391971804 -0.4823685343604568 2.9879336172187294 1.4063578449776837 -0.17041517306643184 0.16898423293946807 1.246019841487364 -2.141167945199328 0.6388671871378935 1.6044325773617416 -0.43808923413896034 -1.1618993336212498 -0.34916543338596745 0.575365817784637 0.7510987401011711 1.4897045789436307 0.7012163015470634 1.1500746863337672 1.2338321822143645 -3.4282779789989295 -0.41151171181425805 -0.5021403623316077 -0.8025089858112318 -0.36822642619517276 -0.9493681233115314 0.696725130150619 2.3529905137600626 -1.3881849807301945 0.20223576181376535 0.0372117070925156 0.5946821498234035 -0.5862432977233142 -0.3363646490313878 3.4241249712620805 -0.43737414860178336 0.8417439413744996 -0.46100863685618565 -1.5905756362335088 -0.12866417610923306 0.19528055422279073 3.2976560096391925 1.2711078623312344 -2.3628180752878083 0.3862690713448146 0.22714027461845232 1.3174552453808928 -2.2260119127206552 -1.0268040281161992 -0.25220317460433295 -0.6561574536831712 -1.1904162833413132 -1.176070150948283 -1.4473894701699255 -2.9280481073347 -0.2924489411073885 0.4572653260984637 -0.258836890536583 0.3694051518431122 0.13800523257002384 -0.7078213372605764 0.6206944394111111 -2.3374034703655573 -0.9823619626531352 -0.7893206248766022 -0.49123456222339845 -1.1368194360619992 -0.2926986425022328 -2.2440908191981235 -2.2373892590400875 -1.3079028731962867 -1.9560194239325286
